,Player1_healthy,biased_A,biased_B,biased_C,biased_D,Type1_depressed,Type2_depressed,Type1_social_phobia,Type2_social_phobia
0,"[0.35, 0.03285790570216198, 0.5767342290095917, 0.7957982659136763, 0.8732885661902539, 0.9090353746439076, 0.929035148536905, 0.9417337682543894, 0.9504988986985506, 0.2647488080391882, 0.7967289939217023, 0.9172661164319824, 0.9391348004874526, 0.9462790720237791, 0.9508428520050398, 0.9545276932862001, 0.8373612291685119, 0.9427560960662843, 0.837292280215523, 0.1771236740346287, 0.45554141801857206, 0.08309101652404925, 0.03503034919604933, 0.6932976725948556, 0.9058238602728192, 0.2735767179284282, 0.07969518644663287, 0.04633502473479712, 0.0372760765999585, 0.03213020144520227, 0.028238081453875904, 0.025104271347999217, 0.022528669091093148, 0.020382897114256157, 0.018574354964318137, 0.017034141425152274, 0.015710114890236784, 0.014562257102757808, 0.013559457747161663, 0.012677243599219535]","[0.3333333333333333, 0.32, 0.3125861375144539, 0.31042494560860384, 0.30853501263964084, 0.30640886120793104, 0.30418105768367576, 0.30194746437254755, 0.29975458761542717, 0.29762546443199045, 0.2955718981658794, 0.29359971334730406, 0.2917112528014677, 0.3222861286257089, 0.29687294732178665, 0.2937602791955603, 0.29232000600043917, 0.291011109975304, 0.30327337412740024, 0.30393306496725736, 0.303963799349753, 0.3039701286244534, 0.3039749815740716, 0.3039792055494662, 0.3039829191615112, 0.3039862018811608, 0.30398911793288635, 0.30399171999028846, 0.30399405159172066, 0.3039961489788213, 0.30399804251699963, 0.30399975780330185, 0.3040013165379256, 0.3040027372153264, 0.3040040356763868, 0.3040052255526874, 0.30400631862632993, 0.3040073251231783, 0.3040082539532379, 0.3040091129087941]","[0.3333333333333333, 0.07974103782465816, 0.6690802340379313, 0.8312115013147428, 0.8809276930851817, 0.9016757980674938, 0.9136189657193169, 0.3311913070666692, 0.7572058290256137, 0.2877157517551188, 0.7190219199267566, 0.8303964273834757, 0.8610474993416376, 0.8729347446109152, 0.8800973275216853, 0.8857330484058574, 0.8906094855594742, 0.7675408565664174, 0.8713062868906362, 0.7629721905621203, 0.7184260444104588, 0.2328715594721673, 0.10137376385740489, 0.06906417604609634, 0.05538898847470808, 0.6520276068444656, 0.2223693649076689, 0.09859087998870254, 0.06850751000707193, 0.05772290200093058, 0.05127681008583952, 0.04629655298706692, 0.04213738484124866, 0.6005681340693303, 0.19545171741953316, 0.6757035042847374, 0.24924321302051605, 0.10922564641292361, 0.07371792995603967, 0.06329861554491092]","[0.3333333333333333, 0.31333333333333335, 0.2942663125435903, 0.29127339254818624, 0.2932508094697168, 0.29543331315141, 0.2969702610079154, 0.2979839582915471, 0.2986686208833025, 0.29915066343631513, 0.2995032392032691, 0.29976929277180603, 0.2999752064513316, 0.3001379440610343, 0.3002688447854167, 0.3003757361751833, 0.300464169817192, 0.3005381751280881, 0.3006007358611593, 0.30065410059794806, 0.3006999904339336, 0.30073974112162155, 0.3007744023509878, 0.3008048083611723, 0.3008316289878075, 0.30085540711553654, 0.300876586527929, 0.30089553287283377, 0.3009125496241118, 0.3009278903609576, 0.3009417683056608, 0.3009543637983325, 0.30096583020369577, 0.3009762986151602, 0.30098588162832984, 0.3009946763886744, 0.3010027670687459, 0.3010102268938557, 0.3010171198079334, 0.3010235018508363]","[0.6999999999999997, 0.8656718313360999, 0.9134343830098001, 0.934592290838572, 0.9468481118980938, 0.9549704517824258, 0.9607848195092027, 0.9651648951018752, 0.9685885344300045, 0.9713410669780502, 0.9059678598147368, 0.21379093163420948, 0.8481266698089455, 0.9560250355252449, 0.8853516711517867, 0.9606805907889922, 0.8908293880085316, 0.9626222205137613, 0.8949050484291298, 0.9642115979156327, 0.8984362523096591, 0.19468721891134122, 0.031976192828077545, 0.012527830446636823, 0.6583013201932335, 0.12162930848800048, 0.0245142993626083, 0.013136915640606942, 0.010145633392079773, 0.008399347282343584, 0.00713951595336439, 0.006181258175806356, 0.005431124118722084, 0.004830644236781865, 0.004340916133928116, 0.5265556390368529, 0.9129382697307381, 0.278851921169987, 0.04092072776584873, 0.011709929047792967]","[0.8, 0.9462405658366244, 0.965332407024723, 0.9740461093180207, 0.9109533134002404, 0.883904266196258, 0.8718530281487833, 0.8664514121896382, 0.8639319853800742, 0.8626404759745584, 0.8618884170173191, 0.8613960658611227, 0.861045848815649, 0.8607833314575597, 0.8605798022293224, 0.860418208936773, 0.8602875314847468, 0.8601802477708665, 0.8600910317167539, 0.8600160091651379, 0.8599523007251805, 0.8598977271631696, 0.8598506129912836, 0.8598096520174876, 0.8597738132632862, 0.8597422738649599, 0.859714370408542, 0.8596895630998992, 0.8596674090244948, 0.8596475419433548, 0.8596296568546136, 0.8596134980738696, 0.8595988499430854, 0.8595855295241114, 0.8595733808055664, 0.859562270074374, 0.8595520821913011, 0.8595427175738239, 0.8595340897365988, 0.8595261232746026]","[0.5999999999999999, 0.15126591022179273, 0.5796822880915149, 0.7389437612128078, 0.7932076475538435, 0.8191810162893477, 0.36455551219934856, 0.6709001538943202, 0.6273854768088061, 0.6152200442125467, 0.6121411894327927, 0.6114302330207319, 0.6112793765915425, 0.6112498759105489, 0.6112446267575606, 0.6112438581824994, 0.6112438434240175, 0.6112439311289353, 0.6112440176929524, 0.6112440901995965, 0.611244149362528, 0.6112441974238674, 0.6112442364379016, 0.6112442681037596, 0.6112442938048235, 0.6112443146645459, 0.611244331594891, 0.611244345336071, 0.61124435648887, 0.611244365540896, 0.6112443728878966, 0.6112443788510624, 0.6112443836910734, 0.6112443876194987, 0.6112443908080494, 0.6112443933960882, 0.6112443954967243, 0.6112443972017598, 0.6112443985857037, 0.6112443997090298]","[0.2, 0.2928571428571428, 0.2995653790219299, 0.29957881172783274, 0.299380181740587, 0.29925582212458296, 0.2991775092618474, 0.29912512986085915, 0.29908834570905385, 0.29906151143275267, 0.29904132933317457, 0.2990257655742581, 0.29901350940224064, 0.2990036847529656, 0.29899568784831576, 0.2989890915003913, 0.2989835865145644, 0.29897894460397656, 0.2989749942339458, 0.2989716044856942, 0.2989686740329995, 0.2989661234596108, 0.2989638898078999, 0.298961922647398, 0.2989601811973283, 0.298958632192015, 0.2989572482777233, 0.2989560067948815, 0.2989548888433007, 0.29895387855763245, 0.29895296254069786, 0.298952129416555, 0.29895136947523315, 0.2989506743882538, 0.2989500369792648, 0.29894945103791154, 0.29894891116787287, 0.29894841266207794, 0.29894795139968566, 0.2989475237605934]","[0.8, 0.761318150448585, 0.7235617817969844, 0.6963586771411944, 0.679270591581506, 0.6692906840251307, 0.6635910987346756, 0.6602596541690842, 0.6581999627372849, 0.6568365013580524, 0.6558759428061632, 0.6551655704967158, 0.6546211424670955, 0.654192703021802, 0.6538485663168723, 0.6535675283242006, 0.6533348155728661, 0.653139814380085, 0.6529747120389886, 0.6528336410586729, 0.652712118818951, 0.6526066693186243, 0.6525145614229165, 0.6524336238816069, 0.6523621121924891, 0.6522986112201465, 0.6522419629315009, 0.652191212066368, 0.65214556480495, 0.6521043569805737, 0.6520670293887693, 0.6520331084315144, 0.6520021908142044, 0.65197393135076, 0.6519480331737121, 0.6519242398206575, 0.6519023287960294, 0.6518821063012928, 0.6518634028968391, 0.6518460699115823]"
1,"[0.35, 0.829663807563794, 0.16967035132694036, 0.742575356398351, 0.8745321472912807, 0.9108138286058342, 0.31688024219421856, 0.7912596595050264, 0.8880941656102508, 0.91089681847874, 0.37716278705452994, 0.8011687902278435, 0.8857820175601945, 0.9047299045581408, 0.41352498836936286, 0.8031304914395349, 0.8800576890967953, 0.43697181908898913, 0.7941762298974415, 0.8659015059462929, 0.7376946393547981, 0.8523958344397424, 0.49026316153578603, 0.36290012046306136, 0.31714283139303334, 0.2948171579546837, 0.7325565077293328, 0.4506906936217471, 0.7548304898880622, 0.4770623245955602, 0.3899327627944098, 0.3613475552904193, 0.34877878906703813, 0.3405195268247245, 0.3335389481728537, 0.7100612401926854, 0.45692621662556104, 0.38337022937012144, 0.36150819045692095, 0.7001297574225085]","[0.3333333333333333, 0.32, 0.3125861375144539, 0.3131955718677825, 0.313318819492525, 0.31412758340105756, 0.3139690587304084, 0.31262751094302343, 0.3111546246044441, 0.31626803280590854, 0.31226368406046756, 0.3107467887460324, 0.3095289112905689, 0.3083584330776067, 0.31807206126202386, 0.31003291209499073, 0.30858867970827736, 0.3076492270377082, 0.30676078238791676, 0.3059048139692001, 0.31217029133001295, 0.3221699610972975, 0.30689098631908773, 0.3202880369150323, 0.32041999952077455, 0.31999513562465487, 0.3089596185263653, 0.3185000766063358, 0.3184512318112146, 0.3100970521291849, 0.3174005671672166, 0.31726661925833655, 0.31687531331134866, 0.3164909098152455, 0.3161188675892244, 0.3157588267092567, 0.31541034296749665, 0.3150729926590532, 0.31474637176676945, 0.3144300939360616]","[0.3333333333333333, 0.7794730953107517, 0.8817079920688689, 0.91493031111987, 0.9296919383420678, 0.3899362116257652, 0.8021810848552943, 0.8861767374260242, 0.3975613196694843, 0.1766147787617514, 0.7243902042938751, 0.8460735633880737, 0.40927373648252335, 0.7636732020361071, 0.8404754345762361, 0.8613084009475067, 0.8702162546122801, 0.8761895464752245, 0.8811589824108476, 0.7599961093343417, 0.7134939895559418, 0.29967745105001936, 0.16142983119531057, 0.7158860839622349, 0.33662246060259243, 0.197890462541855, 0.1517793900013295, 0.13117206694271416, 0.11781441771110761, 0.6639501602834306, 0.8176035537246416, 0.3858959909777017, 0.21440815804706753, 0.15876981779128524, 0.1382483042918571, 0.12741718940881078, 0.11950641507006785, 0.11277092602175104, 0.10673912652198986, 0.1012564868465638]","[0.3333333333333333, 0.31333333333333335, 0.2942663125435903, 0.29127339254818624, 0.2932508094697168, 0.29543331315141, 0.2969702610079154, 0.2979839582915471, 0.2986686208833025, 0.29915066343631513, 0.2995032392032691, 0.29976929277180603, 0.2999752064513316, 0.3001379440610343, 0.3002688447854167, 0.3003757361751833, 0.300464169817192, 0.3005381751280881, 0.3006007358611593, 0.30065410059794806, 0.3006999904339336, 0.30073974112162155, 0.3007744023509878, 0.3008048083611723, 0.3008316289878075, 0.30085540711553654, 0.300876586527929, 0.30089553287283377, 0.3009125496241118, 0.3009278903609576, 0.3009417683056608, 0.3009543637983325, 0.30096583020369577, 0.3009762986151602, 0.30098588162832984, 0.3009946763886744, 0.3010027670687459, 0.3010102268938557, 0.3010171198079334, 0.3010235018508363]","[0.6999999999999997, 0.11147741251014671, 0.6380781881766244, 0.8214263355839511, 0.872723353249507, 0.8973368656904405, 0.9130558444514112, 0.28951718229790746, 0.09081953614418749, 0.6527789592191658, 0.8502378906232557, 0.8890744856653736, 0.9016868740813135, 0.9096470724051412, 0.916058285014694, 0.9215079246413442, 0.9262176498497161, 0.8005241208418343, 0.18195457036375, 0.0498277149501848, 0.302064389871923, 0.06193686091895166, 0.029875375472182983, 0.02240947831703433, 0.5581615742969359, 0.8385203824351352, 0.233143482442256, 0.0663499916893779, 0.03629448345081508, 0.029100511451166815, 0.02548943358177166, 0.022782944522043845, 0.020552958733679162, 0.5135925949680069, 0.8209402073871862, 0.2352648499013903, 0.06488969952591346, 0.5374067124834897, 0.8019787189056924, 0.2618557865634412]","[0.8, 0.9462405658366244, 0.965332407024723, 0.5448445583989365, 0.27135588143682626, 0.8366129872805071, 0.9231069966521683, 0.805503006780143, 0.335158817447186, 0.8484958807802596, 0.7609134777024706, 0.7307109588756792, 0.9090122164954211, 0.7848265265754784, 0.7484579402977123, 0.7381502760803849, 0.7352686333524576, 0.7344044653980246, 0.7340755012345623, 0.7338955367625649, 0.7337664709704728, 0.7336622772393194, 0.733574558246377, 0.733499446426383, 0.7334345026037388, 0.7333779334003712, 0.7333283432474496, 0.733284620901967, 0.7332458699115395, 0.7332113598886417, 0.7331804906061118, 0.7331527649474915, 0.7331277682439882, 0.7331051523135185, 0.7330846230096606, 0.7330659304207358, 0.7330488610904631, 0.7330332317953145, 0.733018884531099, 0.7330056824465293]","[0.5999999999999999, 0.8007886269698992, 0.8617703998890892, 0.8892164488836257, 0.905547751320716, 0.8104524213642446, 0.7707331681911654, 0.8875986117005153, 0.8049305911519898, 0.7780627077567055, 0.7699832043777066, 0.767749154105238, 0.767178653280493, 0.7670433370816595, 0.7670133689795772, 0.76700714381237, 0.7670059265601709, 0.7670057021971979, 0.7670056635179794, 0.7670056576397817, 0.767005657194117, 0.7670056575439422, 0.767005657951201, 0.7670056583119851, 0.767005658619427, 0.7670056588797667, 0.7670056590999976, 0.7670056592862693, 0.767005659443814, 0.7670056595770619, 0.7670056596897595, 0.7670056597850764, 0.767005659865693, 0.7670056599338767, 0.7670056599915449, 0.7670056600403194, 0.7670056600815719, 0.7670056601164624, 0.7670056601459722, 0.7670056601709311]","[0.2, 0.2928571428571428, 0.2995653790219299, 0.29957881172783274, 0.299380181740587, 0.29925582212458296, 0.2991775092618474, 0.29912512986085915, 0.29908834570905385, 0.29906151143275267, 0.29904132933317457, 0.2990257655742581, 0.29901350940224064, 0.2990036847529656, 0.29899568784831576, 0.2989890915003913, 0.2989835865145644, 0.29897894460397656, 0.2989749942339458, 0.2989716044856942, 0.2989686740329995, 0.2989661234596108, 0.2989638898078999, 0.298961922647398, 0.2989601811973283, 0.298958632192015, 0.2989572482777233, 0.2989560067948815, 0.2989548888433007, 0.29895387855763245, 0.29895296254069786, 0.298952129416555, 0.29895136947523315, 0.2989506743882538, 0.2989500369792648, 0.29894945103791154, 0.29894891116787287, 0.29894841266207794, 0.29894795139968566, 0.2989475237605934]","[0.8, 0.761318150448585, 0.7235617817969844, 0.6963586771411944, 0.679270591581506, 0.6692906840251307, 0.6635910987346756, 0.6602596541690842, 0.6581999627372849, 0.6568365013580524, 0.6558759428061632, 0.6551655704967158, 0.6546211424670955, 0.654192703021802, 0.6538485663168723, 0.6535675283242006, 0.6533348155728661, 0.653139814380085, 0.6529747120389886, 0.6528336410586729, 0.652712118818951, 0.6526066693186243, 0.6525145614229165, 0.6524336238816069, 0.6523621121924891, 0.6522986112201465, 0.6522419629315009, 0.652191212066368, 0.65214556480495, 0.6521043569805737, 0.6520670293887693, 0.6520331084315144, 0.6520021908142044, 0.65197393135076, 0.6519480331737121, 0.6519242398206575, 0.6519023287960294, 0.6518821063012928, 0.6518634028968391, 0.6518460699115823]"
2,"[0.35, 0.03285790570216198, 0.5767342290095917, 0.7957982659136763, 0.8732885661902539, 0.9090353746439076, 0.929035148536905, 0.9417337682543894, 0.9504988986985506, 0.9569087570020249, 0.26913897134516673, 0.8073749140039015, 0.9256028200196348, 0.9457661204418654, 0.9518427780926225, 0.9556283785202115, 0.840402349169055, 0.9440276464006548, 0.8402503948148404, 0.17941795617528414, 0.45524731441511684, 0.0863175052923653, 0.03668746913026725, 0.026424806075015413, 0.6352318653931511, 0.13541665153021773, 0.04408557460867861, 0.030098722633992946, 0.5898476526690368, 0.13951153896721202, 0.6444256963178068, 0.1857381654244624, 0.07145757385364937, 0.04930485434342956, 0.04256050686198558, 0.0385232363142775, 0.03528659366942569, 0.5483617593319735, 0.1510619083546895, 0.059639358667436325]","[0.3333333333333333, 0.32, 0.3125861375144539, 0.3131955718677825, 0.31223740311068565, 0.3105320440117844, 0.3086345658370738, 0.3066954933160767, 0.3047687300102303, 0.3028803276634096, 0.30104459376228065, 0.31984411907530896, 0.30447565338387106, 0.3019855053667369, 0.30057535913360595, 0.29926582383882117, 0.2980093861316049, 0.2968036720201791, 0.2956476764366776, 0.29454014375892046, 0.3061272706308283, 0.3066847428899286, 0.30670763665060014, 0.30671224580337947, 0.3067158640078469, 0.3067190514776039, 0.30672188275093276, 0.3067244092271048, 0.3067266731636457, 0.30672870973286076, 0.30673054840557973, 0.30673221402588513, 0.3067337276565271, 0.30673510724937925, 0.30673636818114103, 0.3067375236843875, 0.3067385851967024, 0.30673956264522084, 0.306740464679891, 0.30674129886575274]","[0.3333333333333333, 0.07974103782465816, 0.6690802340379313, 0.8312115013147428, 0.8809276930851817, 0.9016757980674938, 0.9136189657193169, 0.9220930457152343, 0.3304249636812471, 0.7656541367510662, 0.8711830682355094, 0.8984011989257478, 0.9082176199869432, 0.9138461774785573, 0.9181811319765341, 0.8071090751307713, 0.19300810445237843, 0.7399190558217759, 0.8759144633997094, 0.778494231041856, 0.7345666018301622, 0.18195426433203876, 0.06145367411510653, 0.6659266446452499, 0.8500996762132071, 0.7506611532280687, 0.1844949358836297, 0.7039039485490858, 0.8495336936356432, 0.7436399408486438, 0.6980653295906023, 0.850117526930692, 0.7437340537374841, 0.700302785395942, 0.8522590366740017, 0.7448495327838839, 0.7030011598521078, 0.6862052771642901, 0.1633161827821381, 0.7101961715882291]","[0.3333333333333333, 0.31333333333333335, 0.2942663125435903, 0.29127339254818624, 0.2932508094697168, 0.29543331315141, 0.2969702610079154, 0.2979839582915471, 0.2986686208833025, 0.29915066343631513, 0.2995032392032691, 0.29976929277180603, 0.2999752064513316, 0.3001379440610343, 0.3002688447854167, 0.3003757361751833, 0.300464169817192, 0.3005381751280881, 0.3006007358611593, 0.30065410059794806, 0.3006999904339336, 0.30073974112162155, 0.3007744023509878, 0.3008048083611723, 0.3008316289878075, 0.30085540711553654, 0.300876586527929, 0.30089553287283377, 0.3009125496241118, 0.3009278903609576, 0.3009417683056608, 0.3009543637983325, 0.30096583020369577, 0.3009762986151602, 0.30098588162832984, 0.3009946763886744, 0.3010027670687459, 0.3010102268938557, 0.3010171198079334, 0.3010235018508363]","[0.6999999999999997, 0.8656718313360999, 0.9134343830098001, 0.934592290838572, 0.40090990488473166, 0.14602392079413046, 0.7376270940991277, 0.3005829727100853, 0.14086845178527527, 0.6815435794503056, 0.8449444403548291, 0.8795933899658362, 0.8932098322732407, 0.9026279216430166, 0.9103287525029365, 0.9168596424543514, 0.9224729984137336, 0.9273429592737454, 0.9316023653910824, 0.805699981705229, 0.7556364379749618, 0.2443729193076503, 0.09776460618060466, 0.06096050004524607, 0.04695825683404225, 0.03863207349686196, 0.032687142655930236, 0.028177323789660924, 0.024653245982779223, 0.0218397284524217, 0.019552920486407794, 0.017665208363036748, 0.01608568209511309, 0.014748154502647425, 0.013603502042155909, 0.012614632034091801, 0.6104217130575038, 0.13815705237612574, 0.7273151246566981, 0.20265199836628345]","[0.8, 0.9462405658366244, 0.965332407024723, 0.9740461093180207, 0.9109533134002404, 0.883904266196258, 0.8718530281487833, 0.8664514121896382, 0.8639319853800742, 0.8626404759745584, 0.8618884170173191, 0.8613960658611227, 0.861045848815649, 0.8607833314575597, 0.8605798022293224, 0.860418208936773, 0.8602875314847468, 0.8601802477708665, 0.8600910317167539, 0.8600160091651379, 0.8599523007251805, 0.8598977271631696, 0.8598506129912836, 0.8598096520174876, 0.8597738132632862, 0.8597422738649599, 0.859714370408542, 0.8596895630998992, 0.8596674090244948, 0.8596475419433548, 0.8596296568546136, 0.8596134980738696, 0.8595988499430854, 0.8595855295241114, 0.8595733808055664, 0.859562270074374, 0.8595520821913011, 0.8595427175738239, 0.8595340897365988, 0.8595261232746026]","[0.5999999999999999, 0.8007886269698992, 0.8617703998890892, 0.45229962347122094, 0.7212618290972878, 0.8059602122413967, 0.8347006313401881, 0.7318156342205264, 0.7010909782795397, 0.6927129253248543, 0.6906310448823345, 0.6901564330637608, 0.6900564845769643, 0.6900369310926437, 0.6900333664960514, 0.6900327650919845, 0.690032676911541, 0.6900326712268703, 0.6900326770710162, 0.6900326835685258, 0.6900326892748686, 0.6900326941243928, 0.690032698224935, 0.6900327016895542, 0.6900327046165752, 0.6900327070894028, 0.6900327091785322, 0.690032710943518, 0.6900327124346683, 0.6900327136944806, 0.6900327147588549, 0.690032715658118, 0.6900327164178891, 0.6900327170598117, 0.6900327176021693, 0.6900327180604083, 0.6900327184475777, 0.6900327187747024, 0.6900327190510962, 0.6900327192846276]","[0.2, 0.2928571428571428, 0.2995653790219299, 0.29957881172783274, 0.299380181740587, 0.29925582212458296, 0.2991775092618474, 0.29912512986085915, 0.29908834570905385, 0.29906151143275267, 0.29904132933317457, 0.2990257655742581, 0.29901350940224064, 0.2990036847529656, 0.29899568784831576, 0.2989890915003913, 0.2989835865145644, 0.29897894460397656, 0.2989749942339458, 0.2989716044856942, 0.2989686740329995, 0.2989661234596108, 0.2989638898078999, 0.298961922647398, 0.2989601811973283, 0.298958632192015, 0.2989572482777233, 0.2989560067948815, 0.2989548888433007, 0.29895387855763245, 0.29895296254069786, 0.298952129416555, 0.29895136947523315, 0.2989506743882538, 0.2989500369792648, 0.29894945103791154, 0.29894891116787287, 0.29894841266207794, 0.29894795139968566, 0.2989475237605934]","[0.8, 0.761318150448585, 0.7235617817969844, 0.6963586771411944, 0.679270591581506, 0.6692906840251307, 0.6635910987346756, 0.6602596541690842, 0.6581999627372849, 0.6568365013580524, 0.6558759428061632, 0.6551655704967158, 0.6546211424670955, 0.654192703021802, 0.6538485663168723, 0.6535675283242006, 0.6533348155728661, 0.653139814380085, 0.6529747120389886, 0.6528336410586729, 0.652712118818951, 0.6526066693186243, 0.6525145614229165, 0.6524336238816069, 0.6523621121924891, 0.6522986112201465, 0.6522419629315009, 0.652191212066368, 0.65214556480495, 0.6521043569805737, 0.6520670293887693, 0.6520331084315144, 0.6520021908142044, 0.65197393135076, 0.6519480331737121, 0.6519242398206575, 0.6519023287960294, 0.6518821063012928, 0.6518634028968391, 0.6518460699115823]"
