 
To activate the conda environment, type
'source $CONDA_ROOT/bin/activate'
cost 70.37152548472254
cost 70.14987466118313
cost 179.9668842293425
cost 70.1547319158863
cost 0.017733735649936022
cost 76.27003844112058
cost 179.8549682763694
cost 0.2536627767009738
cost 0.06872545827585033
cost 179.94513938711498
cost 70.25653594007902
cost 179.92875594733783
cost 70.12848969119591
cost 70.18355645518574
cost 76.03017167341633
cost 75.97236744841739
cost 179.91100211084415
cost 0.18535811418174608
cost 0.302429436465477
cost 70.27258420879843
cost 179.7934678242779
cost 70.38546949458748
cost 0.14593998876875283
cost 179.8580565248107
cost 0.3617925765674681
cost 70.50164974988643
cost 70.2010780796754
cost 0.5416000005297587
cost 179.7928797722461
cost 0.30459067597821676
cost 0.41668646925373215
cost 76.02060825836814
cost 70.4606904287239
cost 70.14987466118313
cost 179.96688422934247
cost 70.1547318890941
cost 0.017733735649936033
cost 76.27003844112053
cost 179.85496827636763
cost 0.2536627499089827
cost 0.0687254577054886
cost 70.25653594006685
cost 180.03430433111632
cost 179.92875594733783
cost 70.21765463519725
cost 70.17651212250686
cost 76.030171673333
cost 75.97236744841712
cost 179.91100211084415
cost 0.18535811418170756
cost 0.30202416798679643
cost 70.27258420879843
cost 179.7934678242779
cost 70.2740133145858
cost 0.14593998876875283
cost 179.8580565248107
cost 0.36179257265849096
cost 70.39019356988474
cost 70.20107807967538
cost 0.4942161524209963
cost 179.7928797722461
cost 0.30459064918618334
cost 0.41668646925373204
cost 70.34923424872221
cost 76.02060825828485
cost 70.14987466118313
cost 179.96688422934244
cost 0.017733735649936033
cost 70.15473188518489
cost 76.27003844112052
cost 179.85496827636734
cost 0.2536627459998643
cost 70.25653594006506
cost 0.06872545762225486
cost 179.92284815111464
cost 180.01792089133917
cost 70.10619845519557
cost 70.17651212250686
cost 76.03017167332082
cost 75.97236744841709
cost 179.91100211084415
cost 0.18535811418170176
cost 0.3019650400914719
cost 70.27890203153825
cost 179.79672007203743
cost 70.2740133145858
cost 0.14593998876875283
cost 179.8580565248107
cost 0.3617925720881283
cost 70.39019356988474
cost 70.20107807967538
cost 0.4942161524209963
cost 179.7928797722461
cost 0.3045906452770488
cost 0.505851413255078
cost 70.34923424872221
cost 76.02060825827267
cost 70.15312690904081
cost 179.96688422934247
cost 0.03775592718880359
cost 70.15473188461445
cost 76.27003844112053
cost 179.85496827636732
cost 70.2565359400648
cost 0.25366274542944783
cost 0.06872545761010393
cost 179.92284815111464
cost 179.9064647113375
cost 70.26567706650822
cost 70.10619845519557
cost 76.03017167331903
cost 75.97236744841707
cost 179.879607063494
cost 0.1853581141817008
cost 0.3019564134397279
cost 70.27890203153825
cost 179.79394232092955
cost 0.1491922365156971
cost 70.2740133145858
cost 179.86130877311348
cost 0.3617925720048943
cost 70.39019356988474
cost 70.20107807967538
cost 0.5833810964223423
cost 179.75552964806175
cost 0.30459064470662617
cost 0.39439523325339565
cost 70.34923424872221
cost 76.02060825827088
cost 70.15034915788658
cost 179.96688422934244
cost 0.03775592718880352
cost 70.15473188453117
cost 76.27003844112052
cost 179.85496827636732
cost 70.25653594006477
cost 0.06872545760832835
cost 0.25366274534619315
cost 179.92284815111464
cost 179.9064647113375
cost 70.15422088650654
cost 70.10619845519557
cost 76.03017167331876
cost 75.97236744841707
cost 179.879607063494
cost 0.18535811418170065
cost 0.30195515482511576
cost 70.36806697553959
cost 0.1464144854137416
cost 179.79353705244392
cost 70.27726556257576
cost 179.8585310217491
cost 0.36179257199274323
cost 70.39344581796335
cost 70.20107807967538
cost 179.75552964806175
cost 0.4719249164206598
cost 0.3045906446233691
cost 0.39439523325339565
cost 70.35248649680175
cost 76.02060825827063
cost 70.14994388937103
cost 179.96688422934244
cost 0.12692087119014941
cost 70.15473188451901
cost 76.27003844112052
cost 179.85496827636734
cost 70.25653594006475
cost 0.06872545760806824
cost 0.25366274533403427
cost 179.9064647113375
cost 179.92610039930608
cost 70.15422088650654
cost 70.10945070338572
cost 76.03017167331872
cost 75.97236744841707
cost 179.96877200749535
cost 0.18535811418170065
cost 0.3019549711945403
cost 70.25661079553791
cost 0.14600921693196897
cost 179.79347792454556
cost 70.27448781135907
cost 179.85812575309782
cost 0.36179257199096765
cost 70.3906680667048
cost 179.84469459206312
cost 70.20107807967538
cost 0.47192491642066003
cost 0.30459064461120927
cost 0.39439523325339576
cost 70.34970874554276
cost 76.02060825827058
cost 70.14988476145943
cost 179.96688422934244
cost 0.015464691188467073
cost 70.15473188451723
cost 76.27003844112052
cost 179.85496827636732
cost 70.25653594006475
cost 0.06872545760802988
cost 0.2536627453322556
cost 179.90971695928934
cost 179.92332264799427
cost 70.15422088650654
cost 70.1066729520745
cost 76.03017167331873
cost 75.97236744841707
cost 179.85731582749366
cost 0.20255838668562648
cost 0.3019549444027503
cost 70.25661079553791
cost 0.14595008903527903
cost 179.79346929789259
cost 70.27408254280319
cost 179.8580666251263
cost 0.3617925719907075
cost 70.3902627981219
cost 179.73323841206144
cost 70.20107807967538
cost 0.47192491642066037
cost 0.3045906446094303
cost 0.33053428953177894
cost 70.34930347695956
cost 76.02060825827058
cost 70.14987613480116
cost 179.9010610982146
cost 0.015464691188467076
cost 70.15473188451698
cost 76.27003844112052
cost 179.85496827636732
cost 70.25653594006477
cost 0.06872545760802412
cost 0.25366274533199434
cost 179.90693920809065
cost 179.92291737937694
cost 70.15747313451561
cost 76.03017167331872
cost 70.10626768345757
cost 75.97236744841707
cost 179.85731582749366
cost 0.20255838668562642
cost 0.3019549404937089
cost 70.25661079553791
cost 0.14594146238298664
cost 179.79346803927749
cost 70.27402341487377
cost 179.85805799844394
cost 0.36179257199066917
cost 70.39020367018054
cost 179.73323841206144
cost 70.20252061919008
cost 0.47192491642066003
cost 0.30459064460916885
cost 0.3305342895317789
cost 70.3492443490181
cost 76.02060825827058
cost 70.149874876184
cost 0.015464691188467076
cost 179.9010610982146
cost 70.15473188451693
cost 76.27003844112052
cost 179.85496827636732
cost 70.25653594006475
cost 0.06872545760802322
cost 0.2536627453319555
cost 179.9065339395464
cost 179.9228582514204
cost 70.15469538328989
cost 76.03017167331872
cost 70.10620855550121
cost 75.97236744841709
cost 179.85731582749366
cost 0.29172333068697237
cost 0.3019549399233218
cost 70.25986304345312
cost 0.14594020376816105
cost 179.79346785564672
cost 70.27401478820833
cost 179.8580567398174
cost 0.3617925719906634
cost 179.73323841206144
cost 70.39019504351032
cost 70.20252061919008
cost 0.42922360236714935
cost 0.30459064460913005
cost 0.4196992335331248
cost 70.3492357223478
cost 76.02060825827057
cost 70.14987469255244
cost 0.03466727142338686
cost 179.99022604221594
cost 76.26009392573567
cost 179.85496827636732
cost 70.15473188451692
cost 70.25653594006475
cost 0.06872545760802307
cost 0.2536627453319496
cost 179.9064748116221
cost 179.92284962474406
cost 70.15429011472818
cost 76.03017167331872
cost 70.10619992882494
cost 75.97236744841707
cost 179.86056807562912
cost 0.18026715068528998
cost 70.25708529227173
cost 0.3019549398400783
cost 0.14594002013750348
cost 179.79346782885486
cost 70.27401352958839
cost 179.85805655618225
cost 0.3617925719906625
cost 179.73649066022304
cost 70.39019378488851
cost 70.29168556319142
cost 0.42922360236714924
cost 0.3045906446091241
cost 70.34923446372598
cost 0.30824305353144243
cost 76.03553347477012
cost 70.14987466576028
cost 0.03466727142338679
cost 179.87876986221426
cost 76.26009392573567
cost 179.84572450823035
cost 70.15473188451693
cost 70.25653594006475
cost 0.06872545760802304
cost 0.2536627453319486
cost 179.90646618495873
cost 179.92284836611987
cost 70.1542309867962
cost 76.03017167331872
cost 70.10619867020078
cost 75.98941397611763
cost 179.85779032434374
cost 0.18026715068528998
cost 70.25668002373864
cost 0.3019549398279237
cost 0.14593999334568206
cost 179.7934678249458
cost 179.8580565293887
cost 70.27401334595577
cost 179.7337129089253
cost 0.3617925719906623
cost 70.39019360125516
cost 70.18022938318974
cost 0.5183885463684952
cost 0.3045906446091231
cost 70.34923428009263
cost 0.30824305353144243
cost 76.03553347477012
cost 70.1498746618511
cost 0.12383221542473269
cost 179.87876986221426
cost 76.34925886973701
cost 179.84572450823035
cost 70.15473188451692
cost 70.26765440927639
cost 0.04560777958147984
cost 0.25366274533194844
cost 179.9064649263396
cost 179.9228481824856
cost 70.15422236012972
cost 76.03017167331872
cost 70.10619848656654
cost 75.98941397611763
cost 179.8573850557435
cost 0.18026715068528998
cost 70.25662089581928
cost 0.30195493982614674
cost 0.14593998943662864
cost 179.7934678243754
cost 179.858056525479
cost 70.27401331916319
cost 179.73330764031707
cost 0.3617925719906624
cost 70.39019357446232
cost 0.40693236636681285
cost 70.18022938318974
cost 0.30459064460912294
cost 70.34923425329978
cost 0.30824305353144255
cost 76.12469841877146
cost 70.14987466128065
cost 0.012376035423050342
cost 179.87876986221426
cost 76.23780268973533
cost 179.9348894522317
cost 70.15473188451692
cost 70.26765440927639
cost 0.04560777958147982
cost 179.90646474270727
cost 0.2536627453319484
cost 179.9228481556924
cost 70.15422110150938
cost 76.04991150593662
cost 70.10619845977335
cost 76.07857892011897
cost 179.85732592779448
cost 0.18351939848541382
cost 70.2566122691579
cost 0.30195493982588606
cost 0.14593998886623694
cost 179.79346782429215
cost 179.85805652490836
cost 70.27401331525385
cost 179.73324851236455
cost 0.3617925719906623
cost 70.39019357055287
cost 0.40693236636681285
cost 70.18022938318974
cost 0.3045906446091229
cost 70.34923424939034
cost 0.28342057539293225
cost 70.14987466119739
cost 76.01324223876978
cost 0.012376035423050347
cost 179.8820221104859
cost 76.23780268973533
cost 179.82343327223
cost 70.15473188451692
cost 70.35681935327773
cost 0.13477272358282577
cost 179.9064647159148
cost 0.259509609916012
cost 179.92284815178283
cost 70.1542209178766
cost 76.04991150593662
cost 70.10619845586376
cost 75.96712274011729
cost 179.85731730112118
cost 0.18074164735835035
cost 70.25661101053953
cost 0.3019549398258475
cost 0.14593998878299175
cost 179.79346782428001
cost 179.858056524825
cost 70.27401331468334
cost 179.73323988568984
cost 0.3617925719906623
cost 70.39019356998233
cost 0.40693236636681296
cost 70.1834816311426
cost 0.30290401873961303
cost 70.34923424881978
cost 0.28342057539293214
cost 70.14987466118522
cost 76.01324223876978
cost 0.012376035423050347
cost 179.8792443591362
cost 76.23780268973533
cost 179.82343327223
cost 70.15473188451692
cost 70.24536317327605
cost 0.023316543581143337
cost 179.90646471200552
cost 0.25950960991601196
cost 179.92284815121224
cost 70.15422089108397
cost 76.13907644993796
cost 70.10619845529317
cost 75.96712274011729
cost 179.85731604249818
cost 0.18033637886036052
cost 70.2566108269075
cost 0.30195493982584165
cost 0.14593998877083644
cost 179.79346782427822
cost 179.8580565248128
cost 70.27401331460007
cost 179.73323862706627
cost 0.34061420990478136
cost 70.39019356989903
cost 0.3332126095339601
cost 0.30290401873961303
cost 70.34923424873648
cost 70.18070387994342
cost 0.37258551939427803
cost 70.14987466118345
cost 76.01324223876978
cost 0.027740797357913488
cost 179.87883909049444
cost 76.2410549377617
cost 179.82343327223
cost 70.24536317327605
cost 70.16898002442393
cost 0.023316543581143354
cost 179.90646471143504
cost 0.3486745539173579
cost 179.9228481511289
cost 70.1542208871746
cost 76.02762026993628
cost 75.96712274011729
cost 70.10619845520985
cost 179.85731585886438
cost 0.18027725095650934
cost 70.25661080011515
cost 0.30195493982584076
cost 0.14593998876905917
cost 179.79346782427797
cost 179.85805652481102
cost 179.73323844343227
cost 70.27401331458789
cost 0.3406142099047813
cost 70.39019356988685
cost 0.3332126095339601
cost 70.3492342487243
cost 0.392068962740959
cost 70.18029861139887
cost 0.2611293393925957
cost 70.14987466118319
cost 76.01649448660018
cost 0.02774079735791343
cost 76.23827718652781
cost 179.8787799625271
cost 179.82668552025228
cost 70.24536317327605
cost 70.16898002442393
cost 0.023316543581143354
cost 179.90646471135176
cost 0.23721837391567552
cost 179.92284815111674
cost 70.1542208866041
cost 76.02762026993628
cost 75.97037498791966
cost 70.10619845519767
cost 179.85731583207135
cost 0.1802686243013405
cost 70.2566107962059
cost 0.14593998876879843
cost 0.30195493982584054
cost 179.79346782427794
cost 179.85805652481076
cost 179.73323841663915
cost 70.27401331458611
cost 0.42977915390612725
cost 70.39019356988506
cost 70.34923424872252
cost 0.28061278273927653
cost 0.42237755353530604
cost 0.2611293393925957
cost 70.18023948347444
cost 70.14987466118315
cost 76.01371673545881
cost 0.11690574135925931
cost 76.23787191796083
cost 179.8787713358464
cost 179.82390776902034
cost 70.248615421148
cost 70.25814496842527
cost 0.0222912360003366
cost 179.9064647113396
cost 0.23721837391567552
cost 179.92284815111495
cost 70.1542208865208
cost 76.02762026993628
cost 75.96759723679153
cost 70.10619845519588
cost 179.85731582816183
cost 0.18026736568539567
cost 70.25661079563544
cost 0.1459399887687598
cost 0.30195493982584065
cost 179.85805652481073
cost 179.7934678242779
cost 179.7332384127296
cost 70.27401331458584
cost 0.31832297390444486
cost 70.34923424872225
cost 70.3901935698848
cost 0.28061278273927653
cost 0.3109213735336236
cost 0.26112933939259575
cost 70.18023085681101
cost 70.14987466118313
cost 0.005449561357576972
cost 76.0133114669516
cost 76.23781279002651
cost 179.8235025004546
cost 179.87877007722054
cost 70.24583766998703
cost 0.02229123600033654
cost 70.14668878842359
cost 179.9064647113378
cost 0.23721837391567557
cost 179.92284815111466
cost 70.15422088650863
cost 76.03087251769283
cost 75.96719196829287
cost 179.85731582759126
cost 70.10619845519561
cost 0.18026718205430756
cost 70.25661079555216
cost 0.145939988768754
cost 0.30195493982584054
cost 179.8580565248107
cost 179.7934678242779
cost 179.73323841215904
cost 70.2740133145858
cost 0.31832297390444486
cost 70.34923424872221
cost 0.2806127827392766
cost 0.3109213735336237
cost 70.39019356988476
cost 0.2505440708868485
cost 70.18022959819186
cost 70.14987466118315
cost 0.005449561357576977
cost 76.01325233904367
cost 76.23780416335912
cost 179.82344337252084
cost 179.87876989358563
cost 70.24543240146713
cost 0.11145618000168243
cost 70.14668878842359
cost 179.90646471133755
cost 0.2301084338121705
cost 179.92284815111464
cost 70.15422088650685
cost 76.02809476658634
cost 75.96713284038871
cost 179.85731582750796
cost 70.10619845519557
cost 0.18026715526232123
cost 70.25661079554
cost 0.14593998876875305
cost 0.23678979706377723
cost 179.7332384120757
cost 179.8580565248107
cost 179.7934678242779
cost 70.27401331458582
cost 0.3183229739044449
cost 70.34923424872223
cost 0.24575163971660935
cost 0.3109213735336237
cost 70.39019356988474
cost 0.2505440708868485
cost 70.18022941455953
cost 70.14987466118313
cost 0.005449561357576977
cost 76.01324371238687
cost 76.2378029047384
cost 179.82343474585366
cost 179.8787698667922
cost 70.24537327355361
cost 8.25881625279699e-17
cost 70.14668878842359
cost 179.9064647113375
cost 0.23010843381217044
cost 179.92284815111464
cost 70.15422088650658
cost 76.02768949810164
cost 75.96712421373341
cost 179.85731582749577
cost 70.10619845519558
cost 0.18026715135320479
cost 70.25661079553822
cost 0.1459399887687529
cost 0.23678979706377723
cost 179.73323841206354
cost 179.8580565248107
cost 179.7934678242779
cost 70.2740133145858
cost 0.32387363130629754
cost 70.34923424872221
cost 0.24575163971660927
cost 0.25240791495233167
cost 0.3397090148881944
cost 70.39019356988476
cost 70.18022938776707
cost 70.14987466118313
cost 0.022291236000336553
cost 76.23780272110548
cost 76.01324245377029
cost 179.82343348723302
cost 179.8787698628825
cost 70.24536464689456
cost 9.3603679880712e-17
cost 70.14994103626205
cost 179.90646471133752
cost 0.31927337781351633
cost 179.92284815111466
cost 70.15422088650654
cost 76.02763037020365
cost 179.85731582749398
cost 75.96712295511743
cost 70.10619845519557
cost 0.180267150782789
cost 70.25661079553795
cost 0.14593998876875283
cost 0.3259547410651231
cost 179.73323841206175
cost 179.85805652481073
cost 179.7934678242779
cost 70.2740133145858
cost 0.32387363130629754
cost 70.34923424872221
cost 0.3349165837179552
cost 0.25240791495233167
cost 0.22825283488651202
cost 70.39019356988474
cost 70.18022938385778
cost 70.14987466118313
cost 0.022291236000336532
cost 76.23780269431279
cost 76.01324227013895
cost 179.82343330360015
cost 70.2453633882771
cost 179.87876986231188
cost 9.360368011375855e-17
cost 179.9064647113375
cost 70.14716328511689
cost 0.207817197811834
cost 179.92284815111464
cost 70.15422088650655
cost 76.02762174355084
cost 179.85731582749372
cost 75.96712277148632
cost 70.10619845519557
cost 70.25661079553791
cost 0.18026715069953458
cost 0.15145959517732632
cost 0.21449856106344073
cost 179.73323841206147
cost 179.8580565248107
cost 179.7934678242779
cost 70.2740133145858
cost 0.4130385753076434
cost 70.34923424872221
cost 0.22346040371627282
cost 0.34157285895367767
cost 0.22825283488651202
cost 70.39019356988474
cost 70.18022938328728
cost 70.14987466118313
cost 0.11145618000168248
cost 76.23780269040341
cost 76.01324224334687
cost 179.82343327680746
cost 70.24536320464543
cost 179.87876986222855
cost 0.37454041965365387
cost 179.9064647113375
cost 70.14675801660721
cost 0.207817197811834
cost 179.92284815111464
cost 70.15422088650654
cost 76.02762048493581
cost 179.8573158274937
cost 75.96712274469432
cost 70.10619845519557
cost 70.25661079553792
cost 0.18026715068737578
cost 0.1514595951773263
cost 0.21449856106344078
cost 179.73323841206144
cost 179.84165113027709
cost 179.7934678242779
cost 70.2740133145858
cost 0.30158239530596104
cost 70.34923424872221
cost 0.22346040371627282
cost 0.2301166789519952
cost 0.22825283488651202
cost 70.39019356988474
cost 70.18022938320401
cost 5.4340235147982855e-17
cost 70.10511439435011
cost 76.23780268983289
cost 76.01324223943772
cost 179.8234332728981
cost 70.24536317785322
cost 179.87876986221636
cost 0.02229123600033657
cost 179.9064647113375
cost 70.1466988886982
cost 0.20781719781183405
cost 179.92284815111464
cost 70.15422088650654
cost 76.02762030130508
cost 179.85731582749366
cost 75.96712274078521
cost 70.10619845519557
cost 70.25661079553791
cost 0.18026715068559718
cost 0.24062453917867224
cost 179.73323841206144
cost 0.21449856106344078
cost 179.84165113027709
cost 179.80502384576894
cost 70.2740133145858
cost 0.30158239530596104
cost 70.34923424872221
cost 0.2234604037162729
cost 0.2315050829165899
cost 0.2301166789519952
cost 70.37447157122149
cost 70.18022938319184
cost 76.2378026897496
cost 5.895859542715288e-17
cost 70.10511439435011
cost 76.01324223886729
cost 179.82343327232758
cost 70.24536317394401
cost 179.87876986221457
cost 0.022291236000336504
cost 179.9064647113375
cost 70.14669026204095
cost 0.1589614995744659
cost 179.92284815111464
cost 70.15422088650654
cost 76.02762027451323
cost 179.85731582749366
cost 75.96712274021479
cost 70.10619845519557
cost 0.18026715068533591
cost 70.25661079553791
cost 0.12916835917698985
cost 179.73323841206147
cost 0.17940247956747496
cost 179.93081607427843
cost 179.80502384576894
cost 70.2740133145858
cost 0.30158239530596104
cost 70.37055601018578
cost 0.24541507205433974
cost 0.22872733168095688
cost 0.23011667895199528
cost 70.37447157122149
cost 70.18022938319005
cost 76.23780268973742
cost 5.895859557805111e-17
cost 70.19427933835145
cost 179.82343327224427
cost 70.24536317337356
cost 76.01324223878403
cost 179.8787698622143
cost 0.11145618000168236
cost 179.9064647113375
cost 70.1466890034242
cost 0.15896149957446581
cost 179.94475696530262
cost 70.15422088650654
cost 76.02762027060416
cost 179.85731582749366
cost 75.96712274013154
cost 70.10453070508586
cost 0.18026715068529708
cost 70.25661079553791
cost 0.12916835917698985
cost 179.73323841206144
cost 0.1794024795674749
cost 179.81935989427674
cost 179.89418878977028
cost 70.29498055335777
cost 0.30483464322744086
cost 70.37055601018578
cost 0.24541507205433974
cost 0.22832206311284217
cost 0.25050635330631715
cost 70.1802293831898
cost 70.46363651522284
cost 76.23780268973564
cost 0.3483489397994321
cost 70.08282315834977
cost 179.8234332722321
cost 70.2453631732903
cost 76.01324223877187
cost 179.87876986221426
cost 5.0535940324038516e-17
cost 179.9064647113375
cost 70.1466888197928
cost 0.2481264435758117
cost 179.94475696530262
cost 70.15422088650654
cost 76.02762027003376
cost 179.85731582749366
cost 75.96712274011938
cost 70.10453070508586
cost 70.25661079553791
cost 0.1802671506852912
cost 0.12916835917698985
cost 179.73323841206144
cost 179.81935989427674
cost 0.2685674235688208
cost 179.7827326097686
cost 70.29498055335777
cost 70.45972095418712
cost 0.30205689204308084
cost 0.3345800160556857
cost 0.22826293517802496
cost 0.25050635330631704
cost 76.23780268973537
cost 70.18022938318975
cost 70.35218033522115
cost 0.02229123600033656
cost 70.08282315834977
cost 179.82343327223032
cost 70.24536317327814
cost 76.01324223877009
cost 179.87876986221428
cost 5.1647051538165687e-17
cost 179.84902964869372
cost 70.14668879300069
cost 0.13667026357412934
cost 70.15422088650654
cost 180.03392190930396
cost 76.02762026995052
cost 179.8573158274937
cost 75.9671227401176
cost 70.19369564908722
cost 70.25661079553791
cost 0.1802671506852902
cost 0.13242060709872044
cost 179.73323841206144
cost 179.81935989427674
cost 0.15711124356713846
cost 179.7827326097686
cost 70.38414549735911
cost 70.34826477418544
cost 0.22312383605400324
cost 0.3016516235080833
cost 0.2282543085104182
cost 0.33967129730766293
cost 76.23780268973533
cost 70.18022938318975
cost 70.35218033522115
cost 0.022291236000336518
cost 70.08282315834977
cost 70.24536317327636
cost 179.82343327223006
cost 76.01324223876983
cost 179.87876986221426
cost 5.1647051686195436e-17
cost 179.84902964869372
cost 70.14668878909154
cost 0.13667026357412934
cost 70.16490901859493
cost 179.92246572930227
cost 76.02762026993837
cost 179.87823628999655
cost 75.96712274011733
cost 70.08223946908554
cost 70.25661079553791
cost 0.18026715068529003
cost 0.12964285591424202
cost 179.73323841206144
cost 179.822612142339
cost 0.15711124356713846
cost 179.7827326097686
cost 70.27268931735743
cost 0.2231238360540033
cost 70.34826477418544
cost 0.3015924955878901
cost 0.2282530498896335
cost 0.22821511730598054
cost 76.23780268973535
cost 70.18022938318974
cost 0.11145618000168245
cost 70.35218033522115
cost 70.24536317327609
cost 70.08607540654218
cost 179.82343327223
cost 76.01324223876979
cost 179.87876986221426
cost 0.022291236000336532
cost 179.93819459269506
cost 70.1466887885211
cost 0.13667026357412945
cost 70.16490901859493
cost 179.92246572930227
cost 76.02762026993659
cost 179.87823628999655
cost 75.9671227401173
cost 70.08223946908554
cost 70.2601731318926
cost 0.18026715068529003
cost 0.12923758737916802
cost 179.74520504085518
cost 179.8198343910882
cost 0.15711124356713854
cost 179.7859848576362
cost 70.27268931735743
cost 0.22312383605400368
cost 70.34826477418544
cost 0.3015838689261573
cost 0.22825286625668376
cost 0.22821511730598054
cost 76.23780268973533
cost 5.4340235147982855e-17
cost 70.18022938318974
cost 70.24536317327606
cost 70.35543258327978
cost 179.82343327223003
cost 70.0832976552299
cost 76.01324223876978
cost 179.87876986221426
cost 0.022291236000336525
cost 179.82673841269337
cost 70.14668878843784
cost 0.11261829786427252
cost 70.25407396259627
cost 179.92246572930227
cost 76.02762026993632
cost 179.9674012339979
cost 75.96712274011729
cost 70.08223946908554
cost 70.2601731318926
cost 0.17751123997509166
cost 0.12917845945894105
cost 179.74520504085518
cost 179.81942912251026
cost 0.1346988100715297
cost 179.78320710647728
cost 70.27268931735743
cost 0.22312383605400332
cost 70.35151702190147
cost 0.30158261030765826
cost 0.22825283946398445
cost 76.23780268973533
cost 0.22821511730598065
cost 70.24536317327605
cost 5.545134625909397e-17
cost 70.18022938318974
cost 179.82343327223
cost 70.35265483203067
cost 70.08289238661229
cost 76.01324223876979
cost 179.87876986221426
cost 0.1114561800016824
cost 179.82673841269337
cost 70.14668878842568
cost 0.11261829786427247
cost 70.14261778259458
cost 179.9257179769941
cost 76.02762026993629
cost 179.8559450539962
cost 75.96712274011729
cost 70.08549171706012
cost 70.34933807589395
cost 0.1775112399750916
cost 0.12916983279719468
cost 179.83436998485652
cost 179.8193699945711
cost 0.13469881007152962
cost 179.78280183795871
cost 70.27594156508445
cost 0.2231238360540033
cost 70.34873927081411
cost 0.3015824266755877
cost 0.22825283555459538
cost 76.23780268973533
cost 0.25019695765431227
cost 70.24536317327605
cost 5.545134625909397e-17
cost 179.82343327223
cost 70.18022938318975
cost 70.35224956345385
cost 70.08283325865561
cost 76.01324223876978
cost 179.87876986221426
cost 4.210832600564097e-17
cost 179.82673841269337
cost 70.1466887884239
cost 0.20178324186561844
cost 70.14261778259458
cost 179.92294022591815
cost 76.02762026993628
cost 179.8559450539962
cost 75.96712274011729
cost 70.08271396585069
cost 70.23788189589227
cost 0.2666761839764375
cost 0.12916857417869038
cost 179.72291380485484
cost 179.81936136790176
cost 179.7827427100458
cost 0.22386375407287554
cost 70.2731638139919
cost 0.2231238360540033
cost 70.34833400234176
cost 0.3015823998832251
cost 76.23780268973533
cost 0.22825283498407545
cost 0.25019695765431216
cost 70.24536317327605
cost 0.022291236000336535
cost 179.82343327223
cost 70.20108000508797
cost 70.35219043551518
cost 70.08282463197922
cost 76.01324223876978
cost 4.3219437170520927e-17
cost 179.84877002427137
cost 179.82999066093473
cost 70.14668878842365
cost 0.090327061863936
cost 70.14261778259458
cost 179.9225349574532
cost 76.02762026993628
cost 179.8559450539962
cost 75.96712274011729
cost 70.0823086972995
cost 70.23788189589227
cost 0.1552200039747551
cost 0.12916839054661775
cost 179.72291380485484
cost 179.8193601092803
cost 179.78273408338697
cost 0.11240757407119317
cost 70.27275854551621
cost 0.24407023508362383
cost 70.34827487444923
cost 0.3015823959739648
cost 76.23780268973533
cost 0.22825283490078122
cost 70.24536317327606
cost 0.33936190165565816
cost 0.022291236000336473
cost 179.82343327223
cost 70.20108000508797
cost 70.08282337335503
cost 70.35218180884604
cost 76.01324223876978
cost 4.32194372445358e-17
cost 179.84877002427137
cost 179.82721290959935
cost 0.09032706186393602
cost 70.1466887884236
cost 70.14587003047076
cost 179.92247582956392
cost 76.02762026993628
cost 179.85919730172455
cost 75.9671227401173
cost 70.23788189589227
cost 70.08224956937215
cost 0.15522000397475516
cost 0.12916836375425442
cost 179.72291380485484
cost 179.8193599256471
cost 179.7827328247696
cost 0.1124075740711932
cost 70.2726994176222
cost 0.2440702350836238
cost 70.34826624779862
cost 0.301582395403494
cost 76.19437093938947
cost 70.24536317327605
cost 0.22825283488860723
cost 0.22790572165397577
cost 179.82343327223
cost 0.11145618000168236
cost 70.29024494908931
cost 70.08282318972076
cost 70.35218055022465
cost 76.01324223876978
cost 0.02229123600033654
cost 179.9379349682727
cost 179.8268076409668
cost 0.09032706186393602
cost 70.14668878842359
cost 70.1430922793078
cost 179.92246720291462
cost 76.02762026993629
cost 179.8564195506314
cost 75.96712274011729
cost 70.24113414382936
cost 70.08224094270754
cost 0.15522000397475516
cost 0.1291683598449938
cost 179.72616605271824
cost 179.8193598988543
cost 0.1124075740711932
cost 179.78273264113798
cost 70.27269079097098
cost 0.3332351790849697
cost 70.34826498918444
cost 0.30158239532021863
cost 76.19437093938947
cost 70.24536317327605
cost 0.2282528348868228
cost 0.22790572165397577
cost 179.81045181834244
cost 1.7814224884776293e-17
cost 70.17878876908763
cost 70.08282316292755
cost 70.35218036659147
cost 75.98457145846307
cost 0.022291236000336518
cost 179.82647878827103
cost 179.82674851300354
cost 0.10219860835169628
cost 70.14268701078662
cost 70.1466887884236
cost 179.92246594430097
cost 76.02762026993628
cost 179.8560142821553
cost 75.96712274011729
cost 70.23835639263763
cost 70.08223968408792
cost 0.17746441217929823
cost 0.1291683592745229
cost 179.7233883015613
cost 179.81935989494485
cost 0.13044666850698852
cost 179.78273261434578
cost 70.27268953235658
cost 0.22177899908328735
cost 70.34826480555404
cost 0.3015823953080518
cost 76.28353588339081
cost 70.23896529077325
cost 0.22825283488655934
cost 0.22790572165397577
cost 179.81045181834244
cost 1.8925336147862304e-17
cost 70.08282315901798
cost 70.17878876908763
cost 70.35218033979868
cost 75.98457145846307
cost 0.11145618000168245
cost 179.82647878827103
cost 179.8267398863245
cost 70.14262788287252
cost 0.10219860835169628
cost 70.14668878842359
cost 76.02762026993628
cost 179.92246576067075
cost 179.8559551542611
cost 75.95636330688308
cost 70.23795112409788
