 
To activate the conda environment, type
'source $CONDA_ROOT/bin/activate'
cost 1.1111111111111113e-10
cost 52.91694195161747
cost 52.91694195150636
cost 26.793482198878497
cost 165.67384254598593
cost 165.78529872587652
cost 165.67384254598593
cost 0.022291236000336476
cost 1.1111111111111113e-10
cost 0.022291236000336466
cost 26.793482198878497
cost 165.67384254598593
cost 52.91694195161747
cost 52.91694195150636
cost 0.022291236000336508
cost 52.91694195150636
cost 0.0222912360003365
cost 52.91694195161747
cost 26.793482198878497
cost 52.91694195161747
cost 165.69613378187518
cost 0.022291236000336466
cost 165.67384254587483
cost 52.91694195161747
cost 165.78529872587652
cost 26.81577343487883
cost 0.022291236000336466
cost 0.022291236000336508
cost 165.67384254587483
cost 0.022291236000336473
cost 52.91694195161747
cost 52.939233187506694
cost 0.0222912360003365
cost 52.91694195161747
cost 26.793482198989608
cost 52.91694195161747
cost 165.67384254598593
cost 165.67384254587483
cost 165.67384254598593
cost 0.11145618000168243
cost 0.022291236000336508
cost 26.793482198989608
cost 0.11145618000168239
cost 52.91694195161747
cost 165.69613378187518
cost 52.91694195161747
cost 0.022291236000336466
cost 0.022291236000336473
cost 52.91694195161747
cost 26.793482198989608
cost 52.939233187506694
cost 52.939233187506694
cost 165.69613378187518
cost 0.11145618000168239
cost 165.67384254598593
cost 52.91694195161747
cost 26.81577343487883
cost 165.67384254587483
cost 0.11145618000168239
cost 0.022291236000336466
cost 165.67384254598593
cost 0.11145618000168239
cost 52.939233187506694
cost 52.939233187506694
cost 0.022291236000336473
cost 52.939233187506694
cost 26.793482198989608
cost 52.91694195161747
cost 165.69613378187518
cost 165.67384254598593
cost 165.69613378187518
cost 4.930380657631324e-33
cost 26.793482198989608
cost 0.022291236000336466
cost 5.238529448733282e-33
cost 52.939233187506694
cost 165.69613378187518
cost 52.91694195161747
cost 0.11145618000168239
cost 0.11145618000168239
cost 26.793482198989608
cost 52.91694195161747
cost 52.939233187506694
cost 52.939233187506694
cost 5.5466782398352394e-33
cost 165.78529872587652
cost 165.67384254598593
cost 52.939233187506694
cost 26.90493837888018
cost 165.67384254598593
cost 8.32001735975286e-33
cost 0.11145618000168239
cost 165.67384254598593
cost 52.939233187506694
cost 4.314083075427409e-33
cost 53.02839813150804
cost 0.11145618000168239
cost 52.939233187506694
cost 26.81577343487883
cost 52.939233187506694
cost 165.69613378187518
cost 165.67384254598593
cost 165.69613378187518
cost 1.1111111111074105e-10
Optimization terminated successfully.
         Current function value: 26.793482
         Iterations: 2
         Function evaluations: 170
Subject 8843379.0, try 6 done
cost 166.0262961232986
cost 0.11145618000168239
cost 1.1111111111111113e-10
cost 52.939233187506694
cost 165.78529872587652
cost 4.314083075427409e-33
cost 52.939233187506694
cost 7.087422195345029e-33
Optimization terminated successfully.
         Current function value: 26.793482
         Iterations: 2
         Function evaluations: 170
Subject 8843379.0, try 7 done
cost 166.28669985595505
cost 52.939233187506694
cost 53.02839813150804
cost 53.02839813150804
cost 1.1111111111111113e-10
cost 165.67384254587483
cost 165.69613378187518
cost 52.939233187506694
cost 26.793482198878497
cost 165.67384254598593
cost 1.1111111111111113e-10
cost 2.1570415377137044e-33
cost 53.02839813150804
cost 165.69613378187518
cost 1.1111111111111113e-10
cost 5.5466782398352394e-33
cost 52.91694195150636
cost 53.02839813150804
cost 26.81577343487883
cost 52.939233187506694
cost 165.78529872587652
cost 165.69613378187518
cost 165.78529872587652
cost 1.1111111111148119e-10
cost 166.0238681658808
cost 1.1111111111111113e-10
cost 4.622231866529366e-33
cost 53.02839813150804
cost 165.67384254587483
cost 1.1111111111111113e-10
cost 52.939233187506694
cost 1.1111111111111113e-10
cost 166.26634869225697
cost 52.939233187506694
cost 52.91694195150636
cost 52.91694195150636
cost 1.1111111111111113e-10
cost 165.67384254598593
cost 165.69613378187518
cost 53.02839813150804
cost 26.793482198989608
cost 165.69613378187518
cost 1.1111111111111113e-10
cost 1.1111111111111113e-10
cost 52.91694195150636
cost 1.1111111111111113e-10
cost 165.69613378187518
cost 1.1111111111111113e-10
cost 52.91694195161747
cost 52.91694195150636
cost 26.90493837888018
cost 53.02839813150804
cost 165.67384254587483
cost 165.69613378187518
cost 165.67384254587483
cost 0.0222912360003365
cost 166.0238681658808
cost 0.022291236000336508
cost 1.1111111111111113e-10
cost 52.91694195150636
cost 1.1111111111111113e-10
cost 165.67384254598593
cost 1.1111111111111113e-10
cost 166.26634869225697
cost 53.02839813150804
cost 53.02839813150804
cost 52.91694195161747
cost 52.91694195161747
cost 0.022291236000336497
cost 165.78529872587652
cost 165.67384254598593
cost 52.91694195150636
cost 26.793482198989608
cost 165.69613378187518
cost 1.1111111111111113e-10
cost 0.0222912360003365
cost 52.91694195161747
cost 0.022291236000336508
cost 165.78529872587652
cost 1.1111111111111113e-10
cost 52.91694195161747
cost 52.91694195161747
cost 26.793482198878497
cost 52.91694195150636
cost 165.67384254598593
cost 165.78529872587652
cost 165.67384254598593
cost 0.022291236000336473
cost 166.11303310988214
cost 0.022291236000336466
cost 1.1111111111111113e-10
cost 52.91694195161747
cost 0.022291236000336508
cost 166.3555136362583
cost 0.022291236000336508
cost 165.67384254598593
cost 52.91694195150636
cost 52.91694195150636
cost 52.91694195161747
cost 52.91694195161747
cost 0.022291236000336476
cost 165.67384254587483
cost 52.91694195161747
cost 165.69613378187518
cost 26.81577343487883
cost 165.78529872587652
cost 0.022291236000336508
cost 0.022291236000336473
cost 52.91694195161747
cost 0.022291236000336466
cost 165.67384254587483
cost 0.022291236000336497
cost 52.939233187506694
cost 52.91694195161747
cost 26.793482198989608
cost 52.91694195161747
cost 165.67384254598593
cost 165.67384254587483
cost 0.11145618000168239
cost 165.67384254598593
cost 166.00157692988046
cost 0.11145618000168239
cost 0.022291236000336497
cost 52.91694195161747
cost 0.022291236000336466
cost 0.022291236000336466
cost 166.24405745625663
cost 165.69613378187518
cost 52.91694195161747
cost 52.91694195161747
cost 52.939233187506694
cost 52.939233187506694
cost 0.11145618000168243
cost 165.67384254598593
cost 52.91694195161747
cost 165.69613378187518
cost 26.81577343487883
cost 165.67384254587483
cost 0.022291236000336466
cost 0.11145618000168239
cost 52.939233187506694
cost 0.11145618000168239
cost 0.022291236000336476
cost 165.67384254598593
cost 52.939233187506694
cost 52.939233187506694
cost 26.793482198989608
cost 52.91694195161747
cost 165.67384254598593
cost 165.69613378187518
cost 4.622231866529366e-33
cost 166.00157692999161
cost 165.69613378187518
cost 5.238529448733282e-33
cost 0.022291236000336476
cost 52.939233187506694
cost 0.11145618000168239
cost 0.11145618000168239
cost 166.2440574563678
cost 165.69613378187518
cost 52.91694195161747
cost 52.91694195161747
cost 52.939233187506694
cost 52.939233187506694
cost 4.622231866529366e-33
cost 165.67384254598593
cost 52.939233187506694
cost 165.78529872587652
cost 26.90493837888018
cost 165.67384254598593
cost 0.11145618000168239
cost 8.011868568650901e-33
cost 52.939233187506694
cost 4.314083075427409e-33
cost 0.11145618000168243
cost 165.67384254598593
cost 53.02839813150804
cost 52.939233187506694
Optimization terminated successfully.
         Current function value: 26.793482
         Iterations: 2
         Function evaluations: 170
Subject 8843379.0, try 8 done
cost 47.92344597588305
cost 52.939233187506694
cost 165.67384254598593
cost 165.69613378187518
cost 1.1111111111111113e-10
cost 166.00157692999161
cost 165.69613378187518
cost 1.1111111111111113e-10
cost 0.11145618000168243
cost 52.939233187506694
cost 4.314083075427409e-33
cost 7.087422195345029e-33
cost 166.2440574563678
cost 165.78529872587652
cost 52.939233187506694
cost 52.939233187506694
cost 53.02839813150804
cost 53.02839813150804
cost 1.1111111111074105e-10
cost 165.69613378187518
cost 52.939233187506694
cost 165.67384254587483
cost 26.793482198878497
cost 2.1570415377137044e-33
cost 165.67384254598593
cost 1.1111111111111113e-10
cost 53.02839813150804
cost 1.1111111111111113e-10
cost 4.622231866529366e-33
cost 165.69613378187518
cost 52.91694195150636
cost 53.02839813150804
cost 47.94573712471367
cost 52.939233187506694
cost 165.69613378187518
cost 165.78529872587652
cost 166.00185982483217
cost 1.1111111111111113e-10
cost 165.78529872587652
cost 1.1111111111111113e-10
cost 3.6977854932234934e-33
cost 53.02839813150804
cost 1.1111111111111113e-10
cost 166.17511671348566
cost 1.1111111111111113e-10
cost 52.939233187506694
cost 165.67384254587483
cost 52.91694195150636
cost 52.939233187506694
cost 52.91694195150636
cost 1.1111111111148119e-10
cost 165.69613378187518
cost 53.02839813150804
cost 165.67384254598593
cost 26.793482198989608
cost 1.1111111111111113e-10
cost 165.69613378187518
cost 1.1111111111111113e-10
cost 52.91694195150636
cost 1.1111111111074105e-10
cost 1.1111111111111113e-10
cost 165.69613378187518
cost 52.91694195161747
cost 52.91694195150636
cost 47.94573712471367
cost 53.02839813150804
cost 165.69613378187518
cost 165.67384254587483
cost 166.00185982483217
Optimization terminated successfully.
         Current function value: 0.000000
         Iterations: 2
         Function evaluations: 170
Subject 8801433.0, try 4 done
cost 47.751067206308505
Optimization terminated successfully.
         Current function value: 0.000000
         Iterations: 2
         Function evaluations: 170
Subject 8801433.0, try 1 done
cost 48.164002238327214
cost 165.67384254587483
cost 1.1111111111074105e-10
cost 52.91694195150636
cost 166.17511671348566
cost 1.1111111111111113e-10
cost 1.1111111111111113e-10
cost 53.02839813150804
cost 165.67384254598593
cost 52.91694195161747
cost 53.02839813150804
cost 52.91694195161747
Optimization terminated successfully.
         Current function value: 0.000000
         Iterations: 2
         Function evaluations: 170
Subject 8801433.0, try 0 done
cost 47.82714344245617
cost 165.78529872587652
cost 52.91694195150636
cost 26.793482198989608
cost 165.67384254598593
cost 1.1111111111111113e-10
cost 165.69613378187518
Optimization terminated successfully.
         Current function value: 0.000000
         Iterations: 2
         Function evaluations: 170
Subject 8801433.0, try 3 done
cost 47.7549221323584
cost 52.91694195161747
cost 1.1111111111148119e-10
cost 165.78529872587652
cost 52.91694195161747
Optimization terminated successfully.
         Current function value: 0.000000
         Iterations: 2
         Function evaluations: 170
Subject 8801433.0, try 2 done
cost 47.74368744411953
cost 52.91694195161747
cost 48.03490206871502
cost 52.91694195150636
cost 165.78529872587652
cost 165.67384254598593
cost 166.0910247688335
cost 47.76268840960338
cost 48.16316164889287
cost 165.67384254598593
cost 1.1111111111148119e-10
cost 52.91694195161747
cost 166.264281657487
Optimization terminated successfully.
         Current function value: 0.000000
         Iterations: 2
         Function evaluations: 170
Subject 8801433.0, try 6 done
cost 47.87416161107395
Optimization terminated successfully.
         Current function value: 0.000000
         Iterations: 2
         Function evaluations: 170
Subject 8801433.0, try 5 done
cost 47.770934075110304
cost 52.91694195150636
cost 165.67384254598593
cost 52.91694195161747
cost 52.91694195150636
cost 52.91694195161747
cost 47.784166373411765
cost 165.67384254587483
cost 52.91694195161747
cost 165.69613378187518
Optimization terminated successfully.
         Current function value: 26.793482
         Iterations: 2
         Function evaluations: 170
Subject 8843379.0, try 9 done
cost 47.92831883979161
cost 165.78529872587652
Optimization terminated successfully.
         Current function value: 0.000000
         Iterations: 2
         Function evaluations: 170
Subject 8801433.0, try 9 done
cost 47.77552380572331
cost 47.7763670365071
cost 52.91694195161747
cost 165.67384254587483
Optimization terminated successfully.
         Current function value: 0.000000
         Iterations: 2
         Function evaluations: 170
Subject 8801433.0, try 7 done
cost 0.5532155038559592
Optimization terminated successfully.
         Current function value: 52.916942
         Iterations: 2
         Function evaluations: 170
Subject 8796180.0, try 1 done
cost 0.5667164172693434
cost 52.91694195161747
cost 47.69853638065989
cost 47.92344588871333
cost 52.91694195161747
cost 165.67384254587483
cost 165.67384254598593
cost 165.97956858883182
cost 47.76268840960338
cost 48.16316164889287
cost 165.67384254598593
Optimization terminated successfully.
         Current function value: 0.000000
         Iterations: 2
         Function evaluations: 170
Subject 8801433.0, try 8 done
cost 0.4468999008645259
cost 166.15282547748532
cost 52.91694195161747
cost 47.8077869523935
cost 47.78207339188348
cost 52.91694195161747
cost 165.69613378187518
Optimization terminated successfully.
         Current function value: 52.916942
         Iterations: 2
         Function evaluations: 170
Subject 8796180.0, try 3 done
cost 0.5930111320299032
cost 52.91694195161747
Optimization terminated successfully.
         Current function value: 52.916942
         Iterations: 2
         Function evaluations: 170
Subject 8796180.0, try 0 done
cost 0.36177003195630364
cost 47.784166373411765
cost 165.67384254598593
cost 52.91694195161747
cost 165.69613378187518
cost 47.85747729836845
cost 47.7763670365071
cost 165.67384254587483
cost 47.79772201400087
Optimization terminated successfully.
         Current function value: 52.916942
         Iterations: 2
         Function evaluations: 170
Subject 8796180.0, try 5 done
cost 0.26900315097700206
cost 165.67384254598593
cost 0.4813602952901108
cost 0.49752095572485877
Optimization terminated successfully.
         Current function value: 52.916942
         Iterations: 2
         Function evaluations: 170
Subject 8796180.0, try 2 done
cost 0.5494254701518656
cost 47.69853638065989
cost 47.923445888824446
cost 52.91694195161747
cost 165.67384254598593
cost 165.69613378187518
cost 165.97956858894298
cost 47.851853353604724
cost 48.25232659289421
cost 165.69613378187518
cost 0.466709165647249
cost 166.15282547759654
Optimization terminated successfully.
         Current function value: 52.916942
         Iterations: 2
         Function evaluations: 170
Subject 8796180.0, try 7 done
cost 0.37789727741209655
cost 47.78207339188348
cost 47.8077869523935
cost 52.91694195161747
cost 165.69613378187518
cost 52.91694195161747
cost 0.5366090962302897
cost 0.3641628984952175
cost 47.87333131741311
cost 165.67384254598593
Optimization terminated successfully.
         Current function value: 52.916942
         Iterations: 2
         Function evaluations: 170
Subject 8796180.0, try 6 done
cost 0.4430470252121921
cost 165.78529872587652
cost 47.85747729836845
cost 165.67384254598593
cost 47.79772201400087
cost 47.86553198050844
cost 0.287060333789749
cost 165.67384254598593
cost 0.4813602952901108
cost 0.49752095572485866
cost 0.5198110578062385
cost 47.787701324661235
cost 47.923445888824446
Optimization terminated successfully.
         Current function value: 52.916942
         Iterations: 2
         Function evaluations: 170
Subject 8796180.0, try 4 done
cost 0.4891558679019579
cost 165.67384254598593
cost 165.97956858894298
cost 165.69613378187518
cost 47.74039717360304
cost 48.140870412892525
cost 166.15282547759654
cost 0.4667091656472489
cost 165.69613378187518
cost 47.896951896394846
cost 0.37896268672705813
cost 47.871238335884826
Optimization terminated successfully.
         Current function value: 52.916942
         Iterations: 2
         Function evaluations: 170
Subject 8796180.0, try 9 done
cost 37.47906607509617
cost 165.78529872587652
cost 0.5366090962302897
Optimization terminated successfully.
         Current function value: 52.916942
         Iterations: 2
         Function evaluations: 170
Subject 8796180.0, try 8 done
cost 37.29449479609088
cost 0.3641628984952175
cost 47.76187513741143
Optimization terminated successfully.
         Current function value: 165.673843
         Iterations: 2
         Function evaluations: 170
Subject 8616319.0, try 0 done
cost 37.23658263229718
cost 0.4625731013038272
cost 165.67384254587483
cost 47.9466422423698
cost 165.67384254598593
cost 47.886886958002215
cost 47.75407580050676
cost 0.28706033378974893
Optimization terminated successfully.
         Current function value: 165.673843
         Iterations: 2
         Function evaluations: 170
Subject 8616319.0, try 3 done
cost 37.251983096611404
cost 0.5705252392914567
cost 0.5866858997262047
cost 0.5198110578062385
cost 47.92914241946806
cost 47.67624514465955
cost 0.5099011315857102
Optimization terminated successfully.
         Current function value: 165.673843
         Iterations: 2
         Function evaluations: 170
Subject 8616319.0, try 2 done
cost 37.484179282184634
cost 165.98581337751833
cost 165.78529872587652
cost 47.740397173714186
cost 48.14087041300369
cost 166.14555712490022
cost 165.78529872587652
cost 47.785495716393164
cost 0.5558741096485947
cost 0.37896268672705813
cost 47.759782155883144
cost 37.45081777076405
cost 165.67384254587483
cost 0.6257740402316356
cost 37.27530915203751
cost 0.4533278424965634
cost 47.76187513752262
cost 37.25874106768999
cost 0.4625731013038271
cost 165.67384254598593
cost 47.835186062368116
cost 47.75407580061788
Optimization terminated successfully.
         Current function value: 165.673843
         Iterations: 2
         Function evaluations: 170
Subject 8616319.0, try 1 done
cost 37.104905094541635
cost 47.77543077800053
cost 0.3762252777910948
cost 37.27257670078898
cost 0.4590690592897743
cost 0.47522971972452227
cost 0.6089760018075844
cost 47.92914241946806
cost 47.676245144770746
cost 0.5099011315857102
cost 165.98581337751833
cost 37.447264814739405
cost 165.67384254587483
cost 47.740397173714186
cost 48.14087041300369
cost 166.14555712490022
cost 47.785495716504364
cost 0.4444179296469124
cost 165.67384254587483
cost 47.75978215599429
cost 0.4681276307284041
cost 37.45081777076405
cost 165.67384254598593
cost 0.5143178602299532
cost 37.27530915203751
cost 47.76187513752262
cost 37.25874106768999
cost 0.341871662494881
cost 0.551738045305173
cost 165.67384254598593
cost 47.83518606247932
cost 47.75407580061788
cost 37.10759713432003
cost 47.77543077811165
cost 0.26476909778941243
cost 0.45906905940098136
cost 37.27257670078898
cost 0.475229719835728
cost 0.497519821805902
cost 48.018307363469404
cost 47.676245144770746
cost 0.599066075587056
cost 166.07497832151967
cost 37.447264814739405
cost 165.67384254598593
cost 47.75200860510634
cost 166.23472206890156
cost 48.11982717086398
cost 47.785495716504364
cost 0.44441792975803907
cost 47.75978215599429
cost 165.67384254598593
cost 0.3566714507267217
cost 0.5143178603411521
cost 165.67384254598593
cost 37.539982714765394
cost 37.36447409603885
cost 47.732289318161186
cost 37.347906011691336
cost 0.34187166260603624
Optimization terminated successfully.
         Current function value: 165.673843
         Iterations: 2
         Function evaluations: 170
Subject 8616319.0, try 4 done
cost 37.47518582322382
cost 0.4402818653034907
cost 47.74202691339782
cost 47.83518606247932
cost 37.10759713432003
cost 47.77543077811165
cost 0.26476909790054387
cost 0.45906905940098136
cost 37.36174164479032
cost 0.4975198219170843
cost 0.475229719835728
cost 47.90685118346772
cost 47.69827746647806
cost 0.48760989558537365
cost 165.96352214151798
cost 37.53642975874075
cost 165.67384254598593
cost 47.75200860510634
cost 166.12326588889988
cost 48.11982717086398
cost 47.77562431721096
cost 47.7817075135964
cost 0.44441792975803907
cost 0.3566714508378783
cost 165.67384254598593
cost 0.5143178603411521
Optimization terminated successfully.
         Current function value: 165.673843
         Iterations: 2
         Function evaluations: 170
Subject 8616319.0, try 5 done
cost 37.36916567523324
cost 37.42852653476371
cost 37.253017916037166
cost 47.732289318161186
cost 37.23644983168965
cost 0.34187166260603624
cost 37.403156016335394
cost 0.4402818654146183
cost 47.74202691339782
cost 47.7829076887284
cost 37.19676207832138
cost 47.75150287731865
cost 0.48064649308335056
cost 0.26476909790054387
cost 37.25028546478864
cost 47.90685118357887
cost 0.4095536782250957
cost 0.4975198219170843
cost 47.69827746647806
cost 0.48760989569649715
cost 165.96352214162914
cost 37.42497357873907
Optimization terminated successfully.
         Current function value: 165.673843
         Iterations: 2
         Function evaluations: 170
Subject 8616319.0, try 7 done
cost 37.214287981090706
cost 47.84117354910769
cost 166.12326588901107
cost 48.208992114865325
cost 47.77562431721096
cost 47.7817075135964
cost 0.4650233842671989
cost 0.3566714508378783
Optimization terminated successfully.
         Current function value: 165.673843
         Iterations: 2
         Function evaluations: 170
Subject 8616319.0, try 6 done
cost 37.547852031933125
cost 0.5157531743799008
cost 37.356182550924416
cost 37.4285265348749
cost 37.253017916148345
cost 37.23644983180076
cost 47.82145426216253
cost 0.2962675669906644
cost 37.403156016335394
cost 0.4402818654146183
cost 47.7829076887284
cost 47.83119185739917
cost 37.085305898319696
cost 47.75150287731865
cost 0.48064649308335056
cost 0.19455712410117926
cost 37.25028546489977
cost 47.90685118357887
cost 0.4095536782250957
cost 0.488451015189324
cost 47.78744241047941
cost 0.48760989569649715
cost 165.96352214162914
cost 37.424973578850256
cost 166.12326588901107
cost 47.729717369106005
cost 37.235650200412756
cost 48.09753593486364
cost 47.86478926121231
cost 47.87087245759775
cost 0.4650233842671989
cost 0.3462988525537227
cost 37.49751592959198
cost 0.5157531743799006
cost 37.356182550924416
cost 37.4285265348749
cost 37.253017916148345
cost 37.23644983180076
cost 47.709998082160844
cost 0.2962675669906644
cost 0.3830459737004467
cost 37.49232096033674
cost 47.71973567739749
cost 37.085305898430846
cost 47.87207263272975
cost 47.84066782131999
cost 0.1945571241011792
cost 0.5698114370846965
cost 37.25028546489977
cost 47.92318299760276
cost 0.48845101518932393
cost 0.49871862222644153
cost 47.675986230477726
cost 165.90031286522023
cost 0.44057265264889606
cost 37.424973578850256
cost 166.09868908561643
cost 47.72971736921715
cost 37.235650200412756
cost 48.097535934974815
cost 47.75333308121063
cost 47.75941627759607
cost 0.34629885255372267
cost 0.5541883282685449
cost 37.49751592959198
cost 0.6049181183812465
cost 37.439256816048996
cost 37.44534749492576
cost 37.23829890463633
cost 37.27392984818891
cost 47.70999808227203
cost 0.38543251099201037
cost 0.3830459737004467
cost 37.38086478033506
cost 47.71973567750866
cost 37.085305898430846
cost 47.760616452728065
cost 47.72921164131831
cost 0.45835525708301406
cost 0.28372206810252515
cost 47.92318299760276
cost 37.21919183549597
cost 0.38726244222475914
cost 0.5776159591906698
cost 47.67598623058884
cost 165.90031286522023
cost 0.44057265264889606
cost 37.44683039841452
cost 166.09868908561643
cost 47.72971736921715
cost 48.097535934974815
cost 37.3248151444141
cost 47.75333308132179
cost 47.75941627770718
cost 0.44273214826686247
cost 0.4354637965550685
cost 37.58668087359332
cost 0.4934619383795642
cost 37.439256816048996
cost 37.33389131492408
cost 37.23829890463633
cost 47.70999808227203
cost 37.27392984818891
cost 0.273976330990328
cost 37.38086478044627
cost 0.4722109177017926
cost 47.71973567750866
cost 37.107432227498855
cost 47.72921164142949
cost 47.760616452839265
cost 0.17226588810084276
cost 0.45835525719413356
cost 48.0123479416041
cost 37.21919183549597
cost 0.38726244233596296
cost 0.46615977918898743
cost 47.67598623058884
cost 165.98947780922157
cost 0.529737596650242
cost 37.44683039841452
cost 166.18785402961777
cost 47.705074567731984
cost 48.09220725450936
cost 37.21335896441242
cost 47.75333308132179
cost 47.75941627770718
cost 0.44273214837798647
cost 0.3240076165533862
cost 37.47522469359164
cost 0.49346193849072045
cost 37.52842176005034
cost 37.333891315035245
cost 47.72843310934883
cost 37.32746384863768
cost 37.36309479219025
cost 0.2739763311015206
cost 37.38086478044627
cost 0.3607547377001102
cost 47.730061640817276
cost 37.107432227498855
cost 47.72921164142949
cost 47.760616452839265
cost 0.172265888212049
cost 0.45835525719413356
cost 47.900891761602416
cost 0.38726244233596296
cost 37.308356779497316
cost 0.46615977930015395
cost 47.68307871103473
cost 165.8780216292199
cost 0.41828141664855956
cost 166.0763978496161
cost 37.535995342415866
cost 47.705074567731984
cost 48.09220725450936
cost 37.213358964523536
cost 47.769978058913004
cost 47.777926419769386
cost 0.32400761666455385
cost 0.44273214837798647
cost 37.475224693702835
cost 0.49346193849072045
cost 37.41696558004866
cost 47.72843310934883
cost 37.333891315035245
cost 37.216007668635996
cost 37.251638612188565
cost 0.2739763311015206
cost 47.730061640817276
cost 0.3607547378113095
cost 37.388667729080204
cost 37.1965971715002
cost 47.68267805201695
cost 47.778043167058996
cost 0.172265888212049
cost 0.4598658949465022
cost 47.90089176171355
cost 0.356538245136951
cost 37.196900599495635
cost 0.46615977930015395
cost 47.68307871103473
cost 165.8780216293311
cost 0.41828141675975306
cost 166.07639784972727
cost 37.424539162414185
cost 47.79423951173333
cost 48.18137219851071
cost 37.213358964523536
cost 47.769978058913004
cost 47.777926419769386
cost 0.32400761666455385
cost 0.46501765826431357
cost 0.44605687919906956
cost 37.475224693702835
cost 37.416965580159804
cost 47.817598053350174
cost 37.344506087549725
cost 37.21600766874715
cost 37.25163861229969
cost 0.29589363895868054
cost 0.3607547378113095
cost 47.81922658481862
cost 37.388667729080204
cost 37.08514099149852
cost 47.68267805201695
cost 47.778043167058996
cost 0.1688832133233354
cost 0.4598658949465022
cost 47.90089176171355
cost 0.356538245136951
cost 37.19690059960682
cost 0.48670044647242083
cost 47.77224365503608
cost 165.8780216293311
cost 0.41828141675975306
cost 166.07639784972727
cost 37.4245391625253
cost 47.68278333173165
cost 48.069916018509026
cost 37.178735304027235
cost 47.85914300291435
cost 47.86709136377073
cost 0.33623139549321995
cost 0.46501765826431357
cost 0.44605687919906956
cost 37.47981551902179
cost 37.416965580159804
cost 47.70614187334849
cost 37.21600766874715
cost 37.344506087549725
cost 37.25163861229969
cost 0.29589363895868054
cost 0.3770068443839256
cost 47.707770404816934
cost 37.085140991609634
cost 37.47783267308155
cost 47.7718429960183
cost 0.16888321332333536
cost 47.91738634318703
cost 47.867208111060336
cost 0.5490308389478481
cost 0.44570318913829693
cost 0.4867004464724207
cost 37.19690059960682
cost 47.6607874750344
cost 165.89515542406755
cost 0.4289719261853014
cost 166.0221797972336
cost 37.4245391625253
cost 47.68278333184283
cost 48.06991601862019
cost 37.178735304027235
cost 47.74768682291267
cost 47.75563518376905
cost 0.3362313954932199
cost 0.5541826022656595
cost 0.5352218232004156
cost 37.47981551902179
cost 47.70614187345962
cost 37.402872651885666
cost 37.227798760490515
cost 37.43367103155107
cost 37.25408957234532
cost 0.3850585829600264
cost 0.3770068443839256
cost 47.707770404928084
cost 37.085140991609634
cost 47.66038681601662
cost 37.36637649307987
cost 47.91738634318703
cost 47.755751931058654
cost 0.2580481573246813
cost 0.4375746589461657
cost 0.33424700913661454
cost 37.215587417599316
cost 0.5758653904737667
cost 47.66078747514554
cost 165.89515542406755
cost 0.4289719261853014
cost 166.0221797972336
cost 37.42921809563776
cost 47.68278333184283
cost 48.06991601862019
cost 47.747686823023805
cost 37.26790024802858
cost 47.75563518388018
cost 0.42539633949456584
cost 0.44272642226397707
cost 0.4237656431987331
cost 37.56898046302314
cost 47.70614187345962
cost 37.402872651885666
cost 37.227798760490515
cost 37.25408957234532
cost 37.32221485154939
cost 0.27360240295834404
cost 47.707770404928084
cost 0.4661717883852715
cost 37.10229064287383
cost 47.66038681612781
cost 48.00655128718838
cost 37.36637649319102
cost 47.75575193116979
cost 0.14659197732299886
cost 0.43757465905732196
cost 0.33424700924779766
cost 37.215587417599316
cost 0.46440921047208433
cost 47.66078747514554
cost 165.9843203680689
cost 166.11134474123497
cost 0.5181368701866473
cost 47.65809466674926
cost 37.42921809563776
cost 48.005081403778114
cost 47.747686823023805
cost 37.1564440680269
cost 47.75563518388018
cost 0.31394015949288345
cost 0.442726422375089
cost 0.4237656433099267
cost 47.72280779969104
cost 37.457524283021456
cost 37.49203759588701
cost 37.31696370449186
cost 37.32221485166053
cost 37.34325451634667
cost 0.2736024030694612
cost 47.63121296314119
cost 0.3547156083835892
cost 37.10229064287383
cost 47.66038681612781
cost 47.8950951071867
cost 47.75575193116979
cost 0.1465919774341601
cost 37.36637649319102
cost 0.43757465905732196
cost 0.33424700924779766
cost 0.4644092105832085
cost 37.30475236160066
cost 47.651357221830104
cost 165.8728641880672
cost 165.9998885612333
cost 0.4066806901849649
cost 47.65809466674926
cost 48.005081403778114
cost 37.518383039639104
cost 47.7616167682647
cost 47.75911138062156
cost 37.156444068138086
cost 0.31394015960402594
cost 0.442726422375089
cost 0.4237656433099267
cost 47.72280779969104
cost 37.457524283132614
cost 37.38058141588533
cost 37.20550752449018
cost 37.32221485166053
cost 37.23179833634499
cost 0.2736024030694612
cost 47.63121296314119
cost 0.3547156084947245
cost 47.65948016379895
cost 47.895095107297834
cost 37.19145558687518
cost 47.777100008904995
cost 0.1465919774341601
cost 37.305572097932355
cost 0.45140578312013563
cost 0.31243098630443766
cost 0.4644092105832085
cost 37.19329618159898
cost 47.651357221830104
cost 165.87286418817834
cost 165.99988856134448
cost 0.4066806902961097
cost 47.7472596107506
cost 48.09424634777946
cost 37.40692685963742
cost 47.7616167682647
cost 47.75911138062156
cost 37.156444068138086
cost 0.31394015960402594
cost 0.4021093116592933
cost 0.44357851522796976
cost 47.81197274369239
cost 37.457524283132614
cost 37.3805814159965
cost 37.20550752460132
cost 37.3250160672328
cost 37.231798336456144
cost 0.29050631681748496
cost 47.720377907142534
cost 0.3547156084947245
cost 47.895095107297834
cost 47.65948016379895
cost 37.0799994068735
cost 47.777100008904995
